timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771740014.403216,162.36876122194496,20.920821192515803,28.152447444527425,162.2260814189945,140.14822583475242,7.518967316572562,Scattered,False
1771740015.402318,237.64973466080272,31.655424005581473,57.1150343687788,122.6626261120504,177.41831522087352,5.326499661806649,Scattered,False
1771740016.405514,67.17805451134122,29.010422044494575,29.034328170729566,164.93873208789242,109.95298336262489,4.108647329317163,Scattered,False
1771740017.409315,563.5885226558028,178.14894530979274,29.927120934535566,189.65463293982495,71.64142361323438,0.8352935090921008,Scattered,False
1771740018.410788,29.730808359535466,25.817261576118074,35.237234244914944,206.96846777759984,123.86124552665291,6.104018904429919,Scattered,False
1771740019.413368,37.9122472163654,45.48367725957047,53.733339500270674,169.46774002098715,93.48823054509397,6.315625441741876,Scattered,False
1771740020.414711,279.73313643736685,74.64493771489066,50.621136907490545,181.13622730312412,157.06077735274113,1.6798641192039936,Scattered,False
1771740021.422579,23.97202694615307,18.456900158229686,60.55874415027247,115.4178781873377,95.6650953372821,4.36540157391264,Scattered,False
1771740022.427003,58098.1215844875,4540.502007348227,1353.1195832034423,1338.55021063884,599.3770033670957,0.30780156699520994,Scattered,False
1771740023.431581,9810.485049710149,282.23110763346074,79.47733137225276,283.32097670823913,148.8327763874388,0.7286701663618079,Scattered,False
1771740024.43222,276.5672572239332,117.36556553997909,51.553227272657836,896.014005739207,378.0807796390954,3.6320609111171023,Scattered,False
1771740025.43395,68.55782887536186,47.55708605220533,111.91938695949584,1787.3053365705125,587.2908758801204,14.163167142467428,Scattered,False
1771740026.436933,140.85932537306522,40.51657201384303,239.9400447618685,1471.8066891225244,695.4328966343622,15.433497856680091,Scattered,False
1771740027.44413,280.5037292546192,68.08098052613865,151.0990145596969,1116.4726839664472,590.860584388282,13.718512602842996,Scattered,False
1771740028.444681,96.94461423022366,33.35336397901644,112.21774764662827,1060.737732418751,692.6427995415547,15.9654841834731,Scattered,False
1771740029.4502258,5255.805057673921,2892.17961322915,1115.8848968067507,977.6587936404401,929.347256073301,0.4460570259423726,Scattered,False
1771740030.455154,176.46889390591224,161.76416352993743,100.71136746375616,844.0371767181867,591.4683815103656,2.4591190187103296,Scattered,False
1771740031.46041,2519.8683377720963,486.7250983244551,152.29204983829825,915.5939587642597,975.182932879056,2.5139225620642347,Scattered,False
1771740032.467137,2450.289966460708,842.9598828666275,259.6726470545986,960.1521733657082,335.71545799144815,1.9034559255276173,Scattered,False
1771740033.472673,1394.9007725755907,250.75170075282585,154.72700620366257,700.6370652681251,363.65816193987234,3.839142221941312,Scattered,False
1771740034.478552,64.67344548791398,49.62577575453186,142.45645704366652,657.4377284332869,459.70134350899,8.57433143052781,Scattered,False
1771740035.4858592,79.06997534734546,21.976187241303712,104.38385786078058,594.3106032751537,450.70563010611625,20.453584083169613,Scattered,False
1771740036.484558,94.01524605248387,63.65035460605979,55.62779423023254,526.648228471637,286.31377802373385,4.35003037197675,Scattered,False
1771740037.484724,34.64011541789654,21.352653914922584,55.246657920510046,434.65454480272086,266.99988998325153,33.242262790514694,Scattered,False
1771740038.490206,2412.814840553606,808.0394793864164,109.7100253630246,542.9758285463943,352.2977711500074,0.7280119651407384,Scattered,False
1771740039.494333,1023.0749929107287,255.30041228306953,62.84376076011276,305.2700148615934,219.14214496988953,1.3081490873357215,Scattered,False
1771740040.498793,16320.010852882077,487.08229353599097,209.7821990497594,791.8470639608415,262.19510604896317,1.079676369319107,Scattered,False
1771740041.498909,3304.130038071873,307.8819906113204,283.40903038247717,995.8556362269063,426.24291920720395,1.6003022087776768,Scattered,False
1771740042.499434,35291.9723453623,4777.228889043787,1477.1134107405726,1111.7302041146822,517.0983179338675,0.9275802663660375,Scattered,False
1771740043.50283,1350.9111734516068,415.1228453425829,334.4622816867047,1600.2770529534807,966.1137860867433,2.0306927110390527,Scattered,False
1771740044.5066502,236.7740405207556,419.6362486456906,619.1263509729763,1473.3367685063224,862.7545677345331,2.368511029207995,Scattered,False
1771740045.512955,5073.918240169776,3054.186517807317,783.394118662489,1062.6529477680033,917.1981497553726,0.40341172814624915,Scattered,False
1771740046.516608,1010.2791319561759,734.3691435820683,291.3895621521965,1811.8960585832367,377.4223570065201,1.996720178513408,Scattered,False
1771740047.5181382,31597.97500859752,3577.665452620722,1134.904416831491,741.1587194141961,120.0497185701309,2.2000158301602815,Scattered,False
1771740048.519694,5131.411722806935,836.1189543314084,309.3522665503344,261.6875641775104,319.42714840894143,0.4914459968540121,Scattered,False
1771740049.5259898,10392.987570371617,1946.9496382815917,186.08575284113385,475.21562269358276,179.6922588169616,0.2980957222995446,Scattered,False
1771740050.5290198,11244.638611567887,6452.12946713893,2081.9974053228584,754.1613952632536,125.12806328278782,0.2603892724386446,Scattered,False
1771740051.530389,1605.913391103242,712.0388024128686,167.83104119110774,393.71188061522497,175.16787498907883,0.9354299009533624,Scattered,False
1771740052.529479,517.1540420046327,196.37579585564544,93.50404381713157,280.5741611681554,153.88612447040464,3.991403680714474,Scattered,False
1771740053.536934,209.3506087826159,26.22457633779076,58.24913346133129,326.45446657622205,110.81283971025319,13.785685755311167,Scattered,False
1771740054.54409,333.98402013090083,78.27516620092398,50.37534645333254,235.79781017659533,118.6082824346493,2.9657157989932825,Scattered,False
1771740055.5521438,315.3315298236955,127.93695198405703,74.29181211033935,320.0807666673302,274.08115855117114,3.4273858789721396,Scattered,False
1771740056.549099,505.3055329558159,136.2517013163337,79.97997300354876,365.16857293316673,291.4476123498908,1.595675977507579,Scattered,False
1771740057.544058,366.91288523878393,124.6957059182076,106.46079949500272,494.49943022079447,181.42524323231564,4.110454712230579,Scattered,False
1771740058.547584,3324.9671029642786,1422.5536596701133,275.98751201303435,682.0230981770941,322.9248643261754,0.5481707284057153,Scattered,False
1771740059.555357,72.14234602887788,18.008028834152064,46.33826619750145,409.0238116375888,241.58351923853877,14.995399606271882,Scattered,False
1771740060.5543602,111.54753747604326,38.4924975535321,40.54152442513889,402.6349626442923,418.349331577488,6.993960405842202,Scattered,False
1771740061.558149,103.29681187197247,40.51788355150322,48.64675408437673,390.0441727709744,331.46712137774443,5.074224232485328,Scattered,False
1771740062.562382,896.0173504325269,200.30881584764117,49.33597863390976,253.11499359382267,160.21955890400818,1.1357127583094382,Scattered,False
1771740063.5700579,3754.3748287386597,1340.6952428420682,221.70586747714307,342.0037973024653,262.5995286276748,0.21077616130825363,Scattered,False
1771740064.572237,35403.856910346476,2262.9668302110417,914.9319504430773,737.7383943794733,270.5626598551188,0.4368590382078805,Scattered,False
1771740065.576233,18597.879589107415,3642.161916980652,433.511788074753,544.6379002641004,279.9235501622354,0.5043098291792384,Scattered,False
1771740066.5792809,121.19752215621138,161.0826866931199,45.77994626845785,279.04746499225564,122.9095513378392,4.048729477717828,Scattered,False
1771740067.5848262,1673.9502531890503,376.8835626182633,347.4611957825867,328.62463167501653,77.88034678968904,0.7709428620120428,Scattered,False
1771740068.58881,7294.735557798337,2084.589455667993,1071.4774780954888,2167.3806535876893,536.6798139897737,2.4009280323677076,Scattered,False
1771740069.5894048,2501.6082434973314,245.4780540491482,72.00468637856463,275.68607833501665,138.70485344254277,1.0520915438159855,Scattered,False
1771740070.591351,866.8757077320938,213.76725609522572,58.49939643038209,178.58398490329088,100.22996862342809,2.187121243485645,Scattered,False
1771740071.597148,261.3216516491768,45.10074857963047,40.505332641663784,113.02779408004643,114.61537514399814,3.459152590918838,Scattered,False
1771740072.5987651,971.4768646251246,365.06665821456835,105.0533775051104,125.94683310726424,71.8033233426908,1.945358291811619,Scattered,False
1771740073.601831,1603.8100841009593,1495.7986989235246,89.902857104699,190.02971390615676,121.69401095489607,0.15458271301775886,Scattered,False
1771740074.60431,106.46603483943917,48.5993100667146,49.06990254799408,177.14018772309302,72.89055517884485,4.268476923927713,Scattered,False
1771740075.6063511,160.81045141391044,85.85140023996644,84.7735001767146,129.79125923790525,89.64909069966242,2.1514102193516593,Scattered,False
1771740076.6098402,1845.3726420717792,488.82773337955155,136.83891203975907,161.94181481702824,68.59367038482254,4.204986264095771,Scattered,False
1771740077.615843,805.5131295555743,355.87493376725695,41.180814212563064,140.63355267149907,49.81611799056469,0.843090874456079,Scattered,False
1771740078.621498,286.9988433997326,315.9235811957252,62.61786076815592,146.59255842993434,101.62203295685096,0.8317888328232604,Scattered,False
1771740079.6278331,31.115581345970405,12.508554923158192,20.363481597362863,169.79312857853864,62.64501607541109,11.275450383640626,Scattered,False
1771740080.628781,81.32886065603667,63.5562789003203,16.322605457202993,112.18779130386595,83.03907871418711,2.3520768539849404,Scattered,False
1771740081.63488,622.9485642643951,274.4045891104381,53.390275108509975,84.15471846303939,67.83935760672948,2.9066604240284875,Scattered,False
1771740082.638565,119.26062759291281,84.45383597417919,85.86090126934903,150.89526753119787,75.72553074402187,3.5706334572752105,Scattered,False
1771740083.6447492,202.0188468805377,78.95747030251596,45.95574466318881,138.1981077479178,58.52294731944636,8.14973322739418,Scattered,False
1771740084.646485,354.5436291733666,124.84857427312221,57.703333299688815,122.3951302496241,83.33041887531739,1.7342931894063354,Scattered,False
1771740085.6488461,137.79113051330447,50.71602080044918,25.49709726879959,132.13710545353425,112.74524556764972,5.679969004209914,Scattered,False
1771740086.653002,125.34424921065823,76.60633599526929,89.05378971494895,158.22720959562488,106.4027992891618,6.799696589513289,Scattered,False
1771740087.6557262,76.61714560234873,35.1851044892489,35.6595518894143,185.67897000881192,70.95253163706428,4.751560390709763,Scattered,False
1771740088.662669,84412.02997862047,6330.801299448226,2082.5986259908395,1109.0242536254034,284.9516198202202,0.2242469756917756,Scattered,False
1771740089.660527,18701.494987081413,1886.5942009007308,464.2776776059444,509.2701540509073,206.84901992042145,0.31122447318331925,Scattered,False
1771740090.661765,97989.98581820453,17580.46532046768,3020.862981068895,4499.912648783998,801.2448054713807,0.21398287412130745,Scattered,False
1771740091.663083,117754.38517076634,13816.053639279538,2768.091332508286,3045.480962247105,1145.8205565280246,0.20282280935073727,Scattered,False
1771740092.666112,46805.661454861685,8225.022191087173,1921.493139314975,1356.032217382649,1191.7136979446875,0.2244874863486384,Scattered,False
1771740093.6670332,576.9292399979641,93.00358465091239,25.431317641276447,70.74294130206637,40.10547084183413,1.4227899039846696,Scattered,False
1771740094.67717,56.119657574238154,18.441122403340273,12.041824522918706,49.344728302519854,31.042300065939283,2.6590045941962783,Scattered,False
1771740095.668276,112.71754064847296,19.5595734192026,14.529195484390296,77.0053668625834,28.474455588515518,7.7896730828231835,Scattered,False
1771740096.67277,102.38939850316497,37.42741175450963,24.746493898797173,81.93839695963811,38.05638177899172,7.3256885721743945,Scattered,False
1771740097.677045,44.68042778940291,15.011742969174438,29.745094395327186,74.96556893420652,59.86519285204463,7.959254124400061,Scattered,False
1771740098.6781728,26.75233354899657,33.29382033567404,14.89245680547699,53.58190678384314,45.04197716582868,7.268660595350628,Scattered,False
1771740099.680453,165.73640274539167,43.00754768007204,30.755261638551016,82.50419132964598,23.77745763983128,2.995543172252666,Scattered,False
1771740100.69765,285.2114411731362,128.15121500124414,25.53612380312594,69.76546201142177,44.236900893938234,0.8086224523024368,Scattered,False
1771740101.685853,48.72051494142215,24.588636942673148,22.134813627491496,77.24296772194283,41.92490732907755,4.793414988622118,Scattered,False
1771740102.689686,191.39799999898543,179.52536806138409,31.227327112511333,104.88364242822959,41.75449259088079,2.6451807498562236,Scattered,False
1771740103.690059,5358.747855500494,812.4266266897527,123.65389760720524,265.8223963191658,60.84276738257252,0.6757599288509566,Scattered,False
1771740104.6942642,4806.8643760651175,2439.8551263766612,281.1878298653246,172.31245627072366,103.33356235514407,0.35053288419325074,Scattered,False
1771740105.696401,361.72211781169017,88.58936180780539,134.835722785176,89.15352658458093,56.245484209409604,1.405729896298599,Scattered,False
1771740106.702063,281.02229317744064,101.95574322422154,36.04063392422135,82.6121747748988,39.7301331325763,1.0110078523196004,Scattered,False
1771740107.701062,52.93135896560621,18.063717697446933,19.27489163517895,61.91670955577577,40.68982158525668,4.2538658567470415,Scattered,False
1771740108.704261,283.24561503067633,75.8464804131286,29.249881819019272,74.04391849677249,37.119980468375,1.0637598003631155,Scattered,False
1771740109.710675,176.84966327897632,41.381550228219496,13.89980213725775,82.62203876725208,54.48137789161255,2.0867686124356757,Scattered,False
1771740110.7168288,358.920359987922,127.06017169108098,77.3169006425573,118.90302951187346,91.93379131115145,2.410718900655848,Scattered,False
1771740111.72461,1074.3218779572505,798.7183845374841,167.1689600652392,478.7391536183072,165.987015537868,1.7377521257181,Scattered,False
1771740112.724902,11645.226254842843,706.9640640468128,152.94596851333736,479.13907231972735,213.42144230485007,2.7782931924667245,Scattered,False
1771740113.728896,283.2648608073904,103.04809741580021,453.55762811250054,1010.960718832867,699.2183855099343,5.241537129910181,Scattered,False
1771740114.730397,416.215122731793,62.51989895515194,147.9378804519236,1258.4701821368733,1121.1077871654338,10.460225269062661,Scattered,False
1771740115.733446,313.2025886583037,176.02269236417666,147.44795440469144,1408.0071880051698,914.2025181298179,5.397372995466032,Scattered,False
1771740116.736423,159.70830436211756,273.2496085060259,714.1356196612622,1786.6249367381067,392.94275466150435,6.128006634904095,Scattered,False
1771740117.739192,247.5964915713048,219.01146544021796,302.0308953227895,1991.239596802813,839.4325048146753,3.803942817877427,Scattered,False
1771740118.743022,9041.55207207718,2842.1857518917195,1401.7091032636515,1324.2340635454282,722.1256923161353,0.9026112864492902,Scattered,False
1771740119.7478569,530.4557469215274,481.2480650764785,128.61046792072113,786.5436840994835,539.1858210085861,2.2275202434682377,Scattered,False
1771740120.752008,158.15774722190844,29.73800328290998,78.93713891677045,336.6203477970353,217.03650024966217,7.234748689668145,Scattered,False
1771740121.754718,507.79528038826555,177.32349608402328,117.83731746971206,471.10081064487446,271.24239097593335,1.581288028960735,Scattered,False
1771740122.756693,276.9738718204769,85.84818883855687,87.49920458259301,804.471100466849,244.7487527825774,6.912622038530004,Scattered,False
1771740123.759866,81.66084424996038,38.16287945636318,53.625611244730116,459.70591627303446,318.0228380949634,21.508881821397416,Scattered,False
1771740124.7602959,3588.0893816393427,609.4854562265809,122.87576238348721,460.95871229423466,205.06446639525518,1.8213511203615376,Scattered,False
1771740125.7629251,1836.3723105026968,448.66180766919706,484.6525045006984,1757.8378882649338,544.8596412429177,3.6968143741822126,Scattered,False
1771740126.770087,952.5110527943838,172.45581849872445,514.1345942669792,1236.898160256266,577.7445998278215,3.0649343329679457,Scattered,False
1771740127.7696488,419.3874312773464,313.5035828044902,82.22778669853525,1047.5755692855703,574.302469791187,2.431383030640305,Scattered,False
1771740128.7762702,327.75117799943774,209.81188211042536,787.3389811058111,1404.900947298299,739.5283446483479,7.214095062645376,Scattered,False
1771740129.7766678,495.30684865233667,87.75540786284637,133.57175078040285,1261.2573085611616,367.75347323613903,7.16304186764852,Scattered,False
1771740130.781801,377.41945294917895,150.60879812065716,704.3151939390269,1656.8635336678915,584.7942736110253,4.942646240799478,Scattered,False
1771740131.784836,24509.260303099276,6285.740216167761,1301.8084956992495,1302.350300410047,227.12091039091533,0.5493789499982311,Scattered,False
1771740132.786499,8673.481770289523,2141.0281551509993,745.0339612545841,1765.9227331529885,568.4382641337617,1.5929964896869593,Scattered,False
1771740133.7862341,1907.7188291931502,1517.7637224230061,800.4312020637241,517.8939695422158,348.60893258562015,0.2759384765463704,Scattered,False
1771740134.790366,1181.587704539343,457.554168556827,212.51902300584635,802.8701774905431,245.97781747840168,0.8520949402199891,Scattered,False
1771740135.7966452,1934.5680872708479,233.75290219941104,242.78732251669604,483.2900649036363,444.1409947688941,2.6928228488068155,Scattered,False
1771740136.799603,2821.323024067812,251.1469807350614,311.7598565237725,1141.7910589939197,532.7446968452276,3.0840447797770896,Scattered,False
1771740137.8018649,195.83784495547826,112.8486916051536,82.23765470727378,1312.464826306516,451.20399233832615,4.3354149845927825,Scattered,False
1771740138.808117,319.9929082663032,152.15010169198626,110.51112824836682,1126.21756014808,603.4249163243334,3.0161819765462625,Scattered,False
1771740139.813813,1505.8604674028134,82.31115386773324,109.50280944324987,1025.0533126065384,708.890459451992,4.786344113154165,Scattered,False
1771740140.817086,479.76609702738955,220.23341203059388,189.25418939651559,1358.6279761854455,1184.398242077495,3.6041021457849047,Scattered,False
1771740141.822027,2314.3030229383594,173.88675996879468,136.27175192068475,426.32158866459326,242.30111540881842,1.888130402925194,Scattered,False
1771740142.824513,2299.489461204896,141.0945891174499,112.73578205039354,395.5725060585403,282.66256334629827,2.438671098033153,Scattered,False
1771740143.8349152,2716.8085094941357,584.403580138789,344.38999162965837,1512.2370261204348,700.0413424345843,1.317844381809592,Scattered,False
1771740144.835498,543.566828917639,118.04522462030157,159.94551587496403,881.1634931627499,503.42580015478757,3.1253209424413444,Scattered,False
1771740145.838677,2925.330158151719,176.6859467949384,216.3508152898511,1415.9065984614067,930.6677967783917,4.24221070963031,Scattered,False
1771740146.839221,964.0783950744672,182.8344455970518,190.66476824372148,511.27137433150284,385.1823674107165,2.4095074448355347,Scattered,False
1771740147.847899,146.0170219592523,64.93794901782233,360.9178742372395,2297.809250090842,566.2246734313624,12.078471649932839,Scattered,False
1771740148.848334,278.7672661405154,193.42103612262315,268.77515439556447,2074.9475194805163,1200.9372878232512,4.47665348397611,Scattered,False
1771740149.84976,276.25029267597347,426.7997245189437,434.7541137540815,1319.5765224530649,704.2134968677581,2.9635892124892296,Scattered,False
1771740150.8508842,265.37872746086293,262.8976949138557,454.50281097079335,1203.4656527564903,1020.7006299385905,3.8892108254178472,Scattered,False
1771740151.8525162,742.4134703936477,227.92525885428665,426.9983452659948,1252.552910890009,928.6326333725119,3.151517763370544,Scattered,False
1771740152.856464,12331.234524700869,2153.5642020610803,1384.532184328839,817.9657691975755,375.41847522487956,0.8218812990154154,Scattered,False
1771740153.861807,2411.769070588367,129.15628805762663,802.2376388926237,1294.2648446564262,1331.0910124792003,3.602850232831987,Scattered,False
1771740154.8708422,48.21113639848434,49.30648038840907,129.9869906012312,613.567843271348,431.07913748951194,6.340669148868447,Scattered,False
1771740155.868482,50.82004359597198,53.622559501194736,53.609593240636926,654.6472129731652,422.6397232826478,5.43574111834268,Scattered,False
1771740156.87215,58.5867129850399,59.69996972737969,93.96736650452901,497.12944799489645,395.3742408670796,3.9070893283717862,Scattered,False
1771740157.877287,235.96186090430808,94.8288958040884,80.5411202632475,642.6130832051155,220.6917559359328,4.515229273698141,Scattered,False
1771740158.882358,39.417583617004276,30.30946629555158,152.69331113422055,399.2719003535127,410.0666031387927,6.387916083043382,Scattered,False
1771740159.8835142,89.34516961591528,42.139237940623474,73.31817488409516,477.05639637231053,231.18076235140003,7.7774616848204525,Scattered,False
1771740160.8885581,350.7354107621308,155.82439612292546,59.15979961830496,355.2004424804758,301.8003260708282,1.655749982808891,Scattered,False
1771740161.8916,308.7000063573858,372.112366439104,80.00158420037215,421.4112497395045,225.8244045871766,1.1880071970843296,Scattered,False
1771740162.892333,19973.639218519555,5756.8079501839375,1554.3844639725287,558.873599091736,301.26139878430814,0.17571939892920987,Scattered,False
1771740163.8959181,358090.27697408583,159500.0614124943,45787.36980652923,26195.96050613859,7517.387338784639,0.17894926345192397,Scattered,False
1771740164.8964858,260919.49545356823,204150.65810216888,141777.94318450874,148120.89677206957,20030.435972694133,0.8631751172079045,Scattered,False
1771740165.906967,272320.39146261173,98634.15240349842,59187.84082674855,62479.72483986771,13365.642534439603,0.9509770711503067,Scattered,False
1771740166.908161,163090.60887757532,257193.64858875316,114133.89158647298,54820.27606179074,16482.955668982573,0.23525896943322028,Scattered,False
1771740167.91572,315412.12548986735,95262.44370380361,40159.878182112356,25751.402487647134,6211.366432206444,0.30710417304305637,Scattered,False
1771740168.9152992,109156.75081829866,105058.29602451596,44796.132469906144,50356.416426651514,8345.209321575578,0.7024972764283892,Scattered,False
1771740169.9160068,268822.7367199502,88117.16283225271,45113.24281853369,18737.57597808474,6338.8998000407,0.2783124073545326,Scattered,False
1771740170.91646,500070.1117202064,54572.56465548539,26217.910292241075,22121.554526355307,6086.524663367577,0.5879677833986043,Scattered,False
1771740171.918269,288078.1973276703,25879.811055972947,12075.777270930432,11145.283017489526,4575.609946902842,0.9041923609243306,Scattered,False
1771740172.922715,448250.8165986463,50834.19351609399,23213.294805865837,17174.343936115,9521.821049408229,0.6315662651594431,Scattered,False
1771740173.9276118,448250.8165986463,50834.19351609399,23213.294805865837,17174.343936115,9521.821049408229,0.6315662651594431,Scattered,False
1771740174.927725,448250.8165986463,50834.19351609399,23213.294805865837,17174.343936115,9521.821049408229,0.6315662651594431,Scattered,False
1771740175.9318311,448250.8165986463,50834.19351609399,23213.294805865837,17174.343936115,9521.821049408229,0.6315662651594431,Scattered,False
1771740176.938796,448250.8165986463,50834.19351609399,23213.294805865837,17174.343936115,9521.821049408229,0.6315662651594431,Scattered,False
