timestamp,delta,theta,alpha,beta,gamma,focus_score,state,transition
1771777052.875784,238.80588619905268,10.610465166474299,37.317445446620056,107.37065187990999,66.52703409837022,11.20000571876598,Scattered,False
1771777053.8774688,685.8555958898946,746.5084095870945,152.08379265417756,181.2451890626459,66.80311317955919,1.193772012722588,Scattered,False
1771777054.872013,206.25518122576463,84.54832301382582,65.62439532627329,179.0959935708374,98.34600159510575,3.6834819940414576,Scattered,False
1771777055.89454,248.09136206228084,23.740803030570888,27.187840890783256,60.44938741780289,56.399676734334705,5.3116325037592675,Scattered,False
1771777056.884093,111.66811979180011,18.789709100439353,18.631970141495785,71.43917658907345,42.61840149958695,6.649661536634244,Scattered,False
1771777057.8907452,55.55519349102741,27.02042763746568,19.174032745056316,59.1271752022369,45.645080916109784,1.9551463865452288,Scattered,False
1771777058.889306,192.75697146168685,36.99294138521641,26.28946118232156,51.01489825693692,29.60136667938424,4.9738507201839885,Scattered,False
1771777059.892308,117.72439058679204,54.50385480231343,26.44696581880683,55.11962502952613,47.13533531250039,1.0778502848755536,Scattered,False
1771777060.897723,104.02488641187972,27.513957329663036,28.764700155667562,72.9359593443848,71.63499376095504,2.546546036525128,Scattered,False
1771777061.9212081,22.177076360353443,22.15550059837181,19.72268249038875,41.8374481843001,28.73430459106317,2.927971359397852,Scattered,False
1771777062.906924,99.81358953652834,111.93257130035937,90.15600075967424,88.37318199774391,88.93575830749586,1.6486194912694878,Scattered,False
1771777063.907918,201.8990405920818,144.80553731388656,73.35221433578117,86.17632650692369,108.58421645381836,1.3120974299697328,Scattered,False
1771777065.289161,119.44559678019512,49.37308688818079,27.475147149532724,63.213147321248265,59.156453843218934,1.3791623717224561,Scattered,False
1771777065.9203122,134.44722029403974,105.12102681852055,27.465983004913888,51.086853174742146,35.73131038637672,3.7403796461603736,Scattered,False
1771777066.9604962,102.31360212773899,19.130030479417744,16.26730375170706,46.49154891659694,58.04003959176066,4.0785728459688,Scattered,False
1771777068.046222,436.39697392077295,218.21599642344688,46.37134921967338,72.00423980814773,63.586679361361,2.068549958566686,Scattered,False
1771777068.929235,19.071311282874,14.032904779457063,10.550662739220435,59.23235761036155,43.88319450835546,4.557350522641962,Scattered,False
1771777069.923626,181.6220130233037,48.47632861283123,23.01907738327865,63.88146929234256,52.93684273568599,1.9697786944419642,Scattered,False
1771777071.26826,176.85693193153122,17.51070641702114,17.403616632233508,68.18923342954325,62.680564669371606,3.901656826788358,Scattered,False
1771777071.9374132,124.81217246814172,20.29619108372423,19.671280301607815,55.13921598924383,56.05804909595126,4.5960941942867715,Scattered,False
1771777073.080491,115.65874199692729,38.39991538966013,56.205227475365646,55.94820636816931,51.23601315926854,5.455440610671819,Scattered,False
1771777073.9454532,28.893474642329746,26.891748440356,15.609783621475977,40.19956953567355,41.74453511333309,2.149754614527181,Scattered,False
1771777074.960702,56.292686394163574,12.655555781529824,14.876299892370895,40.76304406321206,54.128857881680595,4.749959978912755,Scattered,False
1771777075.990952,225.48680943669916,61.423461751486265,88.6072509470141,112.41710718372408,82.86909497931808,3.4088472001061234,Scattered,False
1771777077.1185842,76.0302702933456,18.75066799440145,24.605466275003046,42.86266845053221,28.103413525309414,2.360072669857698,Scattered,False
1771777078.139526,67.08168542236015,16.403914649332897,16.554191017237024,48.171600839840586,51.93816867394793,5.725677050723189,Scattered,False
1771777079.002363,49.49268715916613,20.793811968465448,11.925280276353238,53.92700298883423,53.00600962776451,2.608866901686656,Scattered,False
1771777079.9953868,52.74546992317565,13.924290496004271,10.705000568397157,73.51228456968617,40.35106064300988,7.004878881542581,Scattered,False
1771777081.0607831,61.36037327594428,21.144595399497415,16.645781829762058,86.78186819544715,58.94222661223374,5.239822344469744,Scattered,False
1771777081.99918,79.22718583619289,26.392376695338655,14.866996970849097,49.62194332250715,34.46590942967936,3.495292010368545,Scattered,False
1771777085.140307,166.9743238060903,144.113369094719,98.80739296217506,118.32407576735572,65.78312571755336,5.303837267537601,Scattered,False
1771777085.93682,610.3872121199672,558.0310669469006,103.80422640966518,101.40184805808029,56.61229259895349,0.9526215929356274,Scattered,False
1771777086.592864,70.92407774758769,16.770470117157217,19.061725127802397,39.95491640542768,33.43908241745956,6.064876757296144,Scattered,False
1771777087.5957692,35.33126105496095,26.391872242768912,17.671194944260044,47.24181901809957,28.42094818338812,8.332815638685576,Scattered,False
1771777088.596024,33.66845129016137,7.000824808510682,13.232935883182627,41.469878823365946,28.67620805545452,8.315118042493177,Scattered,False
1771777089.599007,13.140123750667371,16.56086943264536,9.800413662352963,35.75289086427547,31.287460859953,2.5636872458050983,Scattered,False
1771777090.603151,49.200162761326865,89.83616940733,14.099532980167174,33.25218445406675,27.288244477031448,0.8089675669772936,Scattered,False
1771777091.6057038,37.07339663322747,13.383741581183916,9.943323754616411,57.594200497751,24.153512675832786,11.748962968884033,Scattered,False
1771777092.607708,14.455401619044151,37.35211516263976,12.89482973161522,24.82193535931944,36.166211176304365,1.403922980108901,Scattered,False
1771777093.613069,65.38391312171814,15.64117576972013,13.384453032897266,43.82488470408567,39.67192438720193,6.429156281042468,Scattered,False
1771777094.622174,53.067826149479174,23.638807843413787,10.900834933451364,42.31130620828878,47.59354029032318,7.125349887927221,Scattered,False
1771777095.624213,1085.9746458780442,267.2051598866699,44.87027743063548,51.91387743718171,32.66390017821383,1.7693378481737572,Scattered,False
1771777096.622245,102.6699718246862,60.76635224619064,36.271256820347574,66.12585752738816,63.668627079004864,1.790290782757911,Scattered,False
1771777097.6270561,51.273362528280785,9.480307814355356,18.555918824388563,68.56799152695555,32.30383964746274,7.117832382859272,Scattered,False
1771777098.630081,76.8506190332655,23.753989481971793,27.923763189377098,68.18495848456102,85.55244853420568,6.215654494117134,Scattered,False
1771777099.631903,125.40079193082356,211.36018909346393,59.433796742513266,64.05731223190803,77.05900283202716,1.2226143029040768,Scattered,False
1771777100.6315851,42.796122220444104,16.96159789531162,12.6969109385432,83.89253191765195,55.23804164602322,5.19776938940053,Scattered,False
1771777101.635175,106.62433164488775,17.247047966289173,18.16692574673705,57.44956706697796,27.35471834851841,5.790136357645596,Scattered,False
1771777102.6335008,121.80768355600034,69.46605924747266,32.98193567102841,55.01354709284991,41.518247610194265,0.8944546483305842,Scattered,False
1771777103.63629,208.75091398983074,70.96277411887692,57.56221342433956,87.19739327846928,96.68180198142159,9.790882948362135,Scattered,False
1771777104.647307,400.02427881881795,62.54808224335809,11.827742843521433,45.79799489478388,59.5045515860275,9.119662945659092,Scattered,False
1771777105.649228,86.27581148468556,20.823560961484013,13.728136762925118,58.2083205887773,47.12465573516576,4.927786428110034,Scattered,False
1771777106.650558,127.71044518288255,15.978702950775336,5.806939352183264,28.659450908848722,37.78627847864644,4.048408237637608,Scattered,False
1771777107.658742,81.76693756042354,20.196101783346563,16.40724702374215,47.17125040758239,37.18545477339279,4.915274854028871,Scattered,False
1771777108.660627,31.904895125403538,3.4921662910510642,6.252002577210595,62.182147050175075,37.42182043047168,23.623113151493772,Scattered,False
1771777109.657994,35.02945640125257,22.511467935004696,9.519529005469366,51.29828873949516,35.384025954245104,2.4069514536534715,Scattered,False
1771777110.678428,46.260029985328046,10.398611617670465,12.617375421416261,43.92844100918438,51.66396864192929,5.259718880349352,Scattered,False
1771777111.672566,23.177139472467733,20.155143954938595,9.447688628459197,44.71097444450949,30.49368788410286,4.631248523753822,Scattered,False
1771777112.672155,112.372283718732,23.089675808605975,8.862314342393582,35.408200605360015,30.12236130595688,4.932566675276311,Scattered,False
1771777113.676043,186.6114011022288,112.47024398419876,23.089689798897318,58.63489285401064,33.85427018354605,1.9564230001891527,Scattered,False
1771777114.683939,64.28281789389361,27.55581245827014,11.368440712985716,60.08248036836741,33.42258527138864,6.941040035450577,Scattered,False
1771777115.683969,215.69052702504968,80.72591380028172,27.88740179556965,60.9813146236217,78.87545517682487,1.4280054807341362,Scattered,False
1771777116.689323,176.07642461223747,105.34776904871663,24.021295915091674,78.97384481881062,86.04846612864004,1.015333708070963,Scattered,False
1771777117.691561,103.10317088624024,56.393722410500764,26.52230274673416,76.95255703239727,59.621814455116755,4.109801926440069,Scattered,False
1771777118.8721359,35.39458798969884,14.230405332356353,9.612839728102228,46.06229193359795,51.420763141358904,3.515112574784565,Scattered,False
1771777119.712987,79.12145143311587,22.42742560570492,13.659100071981664,60.89627843065292,44.41110430161692,5.530304723834628,Scattered,False
1771777120.729652,49.165643135641616,21.866979546814576,8.675034260763661,62.59059205113164,63.91095280767899,11.126068473268695,Scattered,False
1771777121.713411,2209.3792186063324,763.10691080077,190.3552191102456,153.5551852334586,89.74158549468721,0.42171296314235884,Scattered,False
1771777122.710124,85.61608185009136,40.301430827844314,26.304917836948682,113.42069582734658,137.6615723721464,12.850395401732236,Scattered,False
1771777123.709153,128.20287398954352,65.929889002729,35.50679897548991,37.25435812100677,47.552388367732824,2.8437742851587746,Scattered,False
1771777124.714258,132.13470135928577,16.010737124832374,14.787420575032183,50.971078173164535,30.67745241744462,9.360816762667277,Scattered,False
1771777125.707862,116.40909356696636,13.419485302256412,13.589717942824123,82.94190405945167,34.1122007537206,9.085385062549172,Scattered,False
1771777126.717674,731.1834264882978,395.464186375938,55.64381699266792,98.26081307903526,104.51873654131438,2.2431778429008427,Scattered,False
1771777127.7238002,105.87694252686765,50.21656211069548,45.04286858643802,148.75406275630155,133.22541040131566,6.340297373351037,Scattered,False
1771777128.727515,152.70857379366004,55.50938167286004,51.17264516033782,77.35831147350072,53.1666051161089,1.4712303010807228,Scattered,False
1771777129.720062,128.70705198598745,19.25688593023441,20.85501316638914,77.70087892952596,40.88464286499012,9.289445038429086,Scattered,False
1771777130.7647731,50.69533708376265,9.284421283554892,10.635368832226016,45.977817396684216,38.62130507169028,11.765902821223175,Scattered,False
1771777131.735971,79.73333311556158,26.46832058756781,18.864706501849835,48.39878750189716,31.717821999755873,7.147450468292336,Scattered,False
1771777132.7396429,23.626831088318262,36.76383111599118,27.56135051096536,76.94979754264399,104.25547456745298,2.34860454744885,Scattered,False
1771777133.736276,55.62501061464509,7.503216657947502,6.582211635407921,32.510143121632915,36.96919461074387,6.033068529691796,Scattered,False
1771777134.734076,96.11024752149953,10.027476276941904,10.73787061193128,49.82413879140708,41.16287950042825,8.115609608314912,Scattered,False
1771777135.743406,263.2387963376858,192.59534665890266,83.43501384950348,74.21144054327061,28.75456311805088,4.305279285913518,Scattered,False
1771777136.752573,111.63028805422768,15.370099838504078,13.166315073234133,63.64184384916514,61.044192005248405,4.417886050950051,Scattered,False
1771777137.753375,75.75724991309046,25.201117661155166,23.051984592679062,92.66320826006049,44.130541667486106,7.16802114572615,Scattered,False
1771777138.759695,177.72919920720517,26.10676726283391,12.8897655346916,45.83189136722604,49.71443593543994,3.0785624626249453,Scattered,False
1771777139.760468,106.59689356623281,21.12777166567714,14.856321693877733,50.02690228249853,32.535794605472496,3.068975587873787,Scattered,False
1771777140.7540312,71.50146586457166,10.880367399462923,15.983438132938465,57.584605902751235,48.291701889076805,6.388013286945278,Scattered,False
1771777141.759422,79.91950740518129,9.941028488822148,9.122610649361068,65.37593480766276,35.16111181302963,9.208866199775722,Scattered,False
1771777142.766923,35.54333620911045,4.874788830212728,8.17388292614849,50.30957864754001,43.51515136303628,11.699510967423333,Scattered,False
1771777143.785307,237.94399382678873,24.010400266707872,8.575533997163053,79.22444299889798,44.180805763819315,5.381671489623643,Scattered,False
1771777144.8033369,66.03211131970608,24.07078428880484,16.523304785674085,72.38611866833024,53.487953659673245,4.557281012866841,Scattered,False
1771777145.799753,44.862088931117796,27.86671662324556,5.751989832516734,55.22161369115624,53.6806990309874,8.406233383668251,Scattered,False
1771777146.837125,67.68008902628712,10.824991009938998,16.07431818019149,46.16719695925789,86.0633329614837,8.015567948568268,Scattered,False
1771777147.780604,43.97734519456508,15.335429571620708,7.0272031809310835,47.45340279285149,77.18446228224461,6.426541799405854,Scattered,False
1771777148.821128,53.27454668960492,18.48998186575773,11.264600539683261,68.71476385706981,82.79654188634072,22.724884283550818,Scattered,False
1771777149.793609,124.12314333780023,35.26440499735671,20.807915071236422,75.75823787580333,51.55789196882731,5.606501326824808,Scattered,False
1771777150.802824,341.24606663886186,375.1313912031372,147.52989425597696,82.24834917796329,65.2557901809954,1.7750164542769467,Scattered,False
1771777151.798475,296.21548769051793,140.6628539573614,44.4120631694138,52.587414515290504,35.99304244438723,0.8983913277522262,Scattered,False
1771777152.8045352,133.72930144391734,136.33447821127345,49.92362445472503,61.238661966014675,77.05767065730056,2.573094697508991,Scattered,False
1771777153.807304,17.471411296211933,13.672227198079312,14.15512044661215,39.63180421371498,56.674058090718084,3.516531248574682,Scattered,False
1771777154.806171,64.7339066920333,15.84095695510437,11.940048743753305,69.94151975594679,57.503253775314356,9.852009984682981,Scattered,False
1771777155.809363,86.84969245784214,21.95117303884951,18.34342734707524,102.15882164371145,43.6696394482346,26.49899647417606,Scattered,False
1771777156.809081,20.7855093827582,29.610211842874016,14.783062685835237,62.99962038061451,31.320080251421523,8.934860528267544,Scattered,False
1771777157.8096,46.01623891614969,14.597825143745286,6.017277533038549,54.26061093643787,47.281821537873725,13.452481944514092,Scattered,False
1771777158.817399,49.45432589937275,114.2779438889726,44.74160466854492,54.114080557370634,57.272204520390815,2.7618844641649867,Scattered,False
1771777159.829358,8.708018256108186,5.5722509879120175,8.334137351816485,40.88020886913791,42.69720377449195,12.640845187103835,Scattered,False
1771777160.830078,21.570631497684438,17.745459140441483,10.67781324688977,42.72955472281522,72.7053888665539,3.109994946005721,Scattered,False
1771777161.834996,99.8620333120067,18.39556798845072,3.8595303665231824,36.931427779251095,63.93856490165837,3.6953578469035673,Scattered,False
1771777162.834213,112.41796332067844,49.90199796857419,16.393620099417753,46.560297007813325,71.24403059375057,2.972295406702645,Scattered,False
1771777163.843132,90.4883650733419,82.66741856534175,18.672443455666254,93.89228770605544,59.87156247774264,2.342267514233564,Scattered,False
1771777164.851649,76.3818276596651,24.072663863971698,19.206629860826,48.05926953210134,37.20455622182471,4.709274895493696,Scattered,False
1771777165.853112,59.30667044008584,17.888903996836955,9.278728141497497,53.72710935427675,50.69726799200426,5.0321972314878956,Scattered,False
1771777166.86053,33.899431801654515,9.166450567356446,12.599357031897249,40.79128067239265,51.63258385133999,6.716784345546726,Scattered,False
1771777167.8619578,42.93863546391842,17.596695003300667,15.228064315643056,40.556631581348896,64.2473343377041,3.2706438747482216,Scattered,False
1771777168.865165,40.01482558731351,8.720542629905445,10.503765293015345,79.01953390044469,38.93763762657852,10.424499407168426,Scattered,False
1771777169.873099,27.603503613014873,20.268793687100448,12.579607000429458,58.984045944561345,51.025928234740284,11.537219979243922,Scattered,False
1771777170.872556,42.51775101400337,44.65738223366253,24.01859224015038,44.17520472105821,81.69030468900861,2.9688554832166885,Scattered,False
1771777171.8732328,157.17587849194962,16.565522251219427,15.370298469141648,54.317887791513954,61.9224221667319,8.187794188105922,Scattered,False
1771777172.877049,48.76108683462255,14.086552933787251,7.201366520542464,46.58125599368008,40.64135017130356,4.739482613974703,Scattered,False
1771777173.885451,77.99694449634116,77.46563305167795,37.63161207077629,69.22650735158904,66.60746183207095,3.1420032985876687,Scattered,False
1771777174.884285,21.61073340162296,55.105957731025484,41.12752357431433,45.701594744715855,64.51787530125691,1.910882280498708,Scattered,False
1771777175.8818738,34.505423648859434,15.101490452803649,6.977036089811545,55.11698727163139,76.23000644953207,5.616834023051729,Scattered,False
1771777176.885383,437.5822396018506,138.75028673988058,24.934254962603106,65.39816804053402,41.52801943903886,1.6519031303075107,Scattered,False
1771777177.887291,2094.5483207281954,572.5755392051645,47.97107720094142,158.262373522742,187.97027779883487,0.8130460853253139,Scattered,False
1771777178.8949928,68.82939677693933,19.872582060122948,12.5081605201696,73.84796652554896,96.55675885753527,5.299454377944681,Scattered,False
1771777179.89368,20.0998240531326,6.886612664766185,6.909765982137468,78.94412954687107,60.321388248850084,15.842576615167937,Scattered,False
1771777180.8993542,89.31545671375159,16.754002007399503,7.303849913820026,38.25312349588101,66.85502628687156,2.462452378002683,Scattered,False
1771777181.904825,250.1042243785694,38.4451444753132,17.464480555696106,65.8175382223607,55.941076763233056,6.446982899484345,Scattered,False
1771777182.907188,19.089236156563366,6.085134725941305,10.755899748289757,53.37228233147536,44.26512716868693,15.708838945101208,Scattered,False
1771777183.907393,85.33205320681432,8.14561622278774,7.488208356468997,36.73786387603042,26.063351011303517,6.749902849398092,Scattered,False
1771777184.908395,1617.099002624997,847.0922976567997,190.66759077401457,417.9301922195029,139.25750273013185,1.142351630392895,Scattered,False
1771777185.944937,25.184217985210346,14.939661010283704,12.6978843960094,48.59622684669647,67.28912187319135,5.1713819430232455,Scattered,False
1771777186.920052,58.2403985402002,13.863034338663606,8.471437581576103,71.03120518036583,33.810763478944224,6.6505487410784845,Scattered,False
1771777187.9171278,43.44072131931256,15.731236078115675,12.338436542470856,44.600636260111,42.0133027577598,3.138756798690073,Scattered,False
1771777188.929893,42.342666702236414,6.86435076144964,5.617908840667042,67.71991293984973,56.95559137189268,10.958008191384106,Scattered,False
1771777189.924937,37.12459750703549,16.532200772653937,7.463832607711389,35.776133007310335,27.516201690863504,4.108047248277726,Scattered,False
1771777190.93545,25.751117995107023,23.723899606656392,16.389656927067456,50.78412289794475,34.10550844144961,2.429219663098026,Scattered,False
1771777191.934228,89.08766835006239,41.26399044755681,22.016723134877733,63.163210374286386,55.38508270256029,1.719695488752273,Scattered,False
1771777192.9381409,59.491843518398596,20.416861328324742,12.501803436874873,51.482483348023194,40.36532673367014,7.181998130067979,Scattered,False
1771777193.9443278,82.01225878811093,28.034874697287982,8.116755454790965,40.98628944108799,52.693430320363305,3.756180568352943,Scattered,False
1771777194.9455569,52.34146569783997,11.581048198162915,13.121584504301154,56.73616324081928,46.829484455546734,12.989311833332332,Scattered,False
1771777195.9455528,17.84376989472447,12.70279717301889,21.77783660914085,80.7242370927868,43.53902509780778,8.791201568727818,Scattered,False
1771777196.97388,64.88876874197676,29.804654550064466,14.499745588916678,47.97836537099937,63.12501129970884,5.676812131118989,Scattered,False
1771777197.964273,61.46207414351446,32.69390270454552,14.536718061044665,40.93465767386399,39.569553111996704,2.8244839104167676,Scattered,False
1771777198.965363,50.25246076245878,35.5679189710637,22.51424856181255,43.17002085138076,48.378865004676165,2.90950221095658,Scattered,False
1771777199.966083,28.87657019256552,15.666280597885567,11.057101210218946,56.339018066866714,44.43014392502464,9.4370366842565,Scattered,False
1771777200.965245,281.16701893596905,112.0043246004914,50.11756147685098,70.52202709584962,86.79367477647361,2.8144865616281933,Scattered,False
1771777201.963865,164.86313049820063,52.35825260164882,24.770666768376632,49.24271010996204,66.08899803669856,3.249544767610047,Scattered,False
1771777202.970761,76.9184980287113,24.045723737328125,32.90692232181799,66.61125972142044,56.71014931066304,6.510050844938145,Scattered,False
1771777203.974009,84.12586852129469,40.11343159697676,19.788861074135156,70.90834403374421,69.77658842833281,13.197126728997576,Scattered,False
1771777204.980176,26.385773007619036,37.979391994592355,22.97602211040322,56.23706849463419,72.52455518935734,6.462341417934316,Scattered,False
1771777205.978993,141.3074660658804,46.15354766758307,16.97818196575443,97.55730604976705,108.58007103937209,8.339538977335815,Scattered,False
1771777206.974476,72.38512652418872,43.54459674508406,13.644824265662102,56.726364211340275,64.0171757494716,6.964450159694253,Scattered,False
1771777207.986273,26.55933300111375,27.01405061319124,18.887380121311885,57.55417298263845,62.05517767172194,16.17759631113618,Scattered,False
1771777208.977921,55.64222427477393,38.18931767956237,19.355881140425574,56.741523113385824,79.97772267140857,5.329067510869853,Scattered,False
1771777209.994518,19.9186098998168,19.20516619450253,9.542151554848001,73.41135099872105,29.974305082882715,8.803965418031439,Scattered,False
1771777210.989231,44.680161931647994,23.383554067190364,11.23453022205589,55.085285938761984,40.3090813994598,4.2662815705311035,Scattered,False
1771777211.9972858,51.067683134144595,77.98061973873517,27.95469224980556,70.2117241372607,64.8306883652109,3.6297217439399536,Scattered,False
1771777212.994615,792.4632473624093,252.64874776920746,50.189562035648045,82.28322770148691,42.10333602115963,5.611804145047704,Scattered,False
1771777213.991176,191.07116609129784,20.06827805915352,21.37697857510023,92.62443524069126,61.738906429422556,9.434355751557671,Scattered,False
1771777215.002285,29.72654329205502,5.034631559723842,7.261383331433715,49.56441486144713,51.66164106334852,14.052340857754489,Scattered,False
1771777216.002615,58.735499111800834,9.11015930615893,9.543035064777474,41.95092855280453,38.72087994374313,11.552693909615702,Scattered,False
1771777217.002583,139.9336948290029,14.65921646703081,12.516846004199675,57.967503015759014,80.13097920971342,11.950239226098036,Scattered,False
1771777218.14225,78.5797979547615,72.08070472269134,67.47698681938697,164.26666569969692,83.69057364626978,2.755019421155656,Scattered,False
1771777219.032968,156.42030052330813,114.29174441642687,73.44556471011249,98.23039967538486,61.25020022919351,4.804767999017833,Scattered,False
1771777220.0225248,346.91051227218054,94.54895551809534,59.49386264241608,92.45256753717987,55.60899897281966,2.7115559515092063,Scattered,False
1771777221.127499,484.7372667524852,196.73132402584736,127.358035423463,229.72768879405686,112.27389968277771,6.509607469091457,Scattered,False
1771777222.0422971,48.6063568260349,23.88108887420128,9.292260816171865,53.10325508351582,59.95882046314391,8.62018727797207,Scattered,False
1771777223.043673,817.134709178901,218.11974128058347,86.93380816570081,79.32734031876359,53.15526085001994,11.685109588488634,Scattered,False
1771777224.0485241,69.76866235406875,19.774836210415103,20.693770610632903,58.53417318823222,48.146228531918894,10.075138099809616,Scattered,False
1771777225.059485,67.94881315561621,36.63551122534423,11.52171487686628,55.520152910334645,65.14146599055483,3.4830258202769873,Scattered,False
1771777226.0600908,48.57763400370634,53.50874922920639,18.495256919668204,63.01563796557818,43.65789234013465,1.5163316122914743,Scattered,False
1771777227.0577438,37.07284109970628,75.51682596822435,11.713204906603625,58.67677707385917,46.94969577486564,1.420807700134297,Scattered,False
1771777228.066,112.03165635888149,21.239510124949025,36.842109917928326,70.17509225744766,57.19854092883163,7.842179878330461,Scattered,False
1771777229.098346,55.75992007209007,22.588004409471736,58.3011524857095,159.71898498687818,105.50368620155956,7.096261983794971,Scattered,False
1771777230.0723772,100.97572022327486,59.36817318158803,33.88410391989353,98.77869248316361,51.252749865562116,11.2432094811684,Scattered,False
1771777231.0729349,564.8255530550738,180.31396499348205,79.54652027491407,97.09047563734822,56.09170774306742,6.764452507791439,Scattered,False
1771777232.276129,128.79195391658104,19.502949127370663,12.130248883911817,79.00725228217452,105.33816797713682,6.858636354434016,Scattered,False
1771777233.0977259,83.1542909387855,24.664711335289518,16.9722842474208,65.23427228142985,161.02522595323688,3.8782506944527677,Scattered,False
1771777234.088821,68.27528214245285,8.823649361014663,12.438196634069762,42.81546696579773,62.14520148325708,8.526798804442823,Scattered,False
1771777235.1420338,95.09151505153993,87.69671755329145,10.616518220481145,47.4855100176008,70.47430227945257,1.0641813663236595,Scattered,False
1771777236.1149912,221.58184771059848,64.62054876329779,28.52054723628008,67.97961434398904,42.74714701660798,3.6180142104819777,Scattered,False
1771777237.100231,211.34430880291228,47.941318499484304,18.060746940264927,55.272365353368514,16.096681764470684,3.210311767289147,Scattered,False
1771777238.113015,127.12411495553792,48.06083994465123,20.992260459864024,37.06006212470164,43.651088057536725,1.8847330535622786,Scattered,False
1771777239.2834508,126.24054075404487,25.34873522751309,22.85412224562696,49.32486948420031,50.1537635682284,2.8163928272277086,Scattered,False
1771777240.158827,1765.669916077815,924.4022962819349,178.73686613895262,71.86369261436118,97.2033093604486,0.4283208158387154,Scattered,False
1771777241.1384032,73.03248969513825,13.30677630276756,17.57304098744343,54.923909134918624,72.14353045738414,6.588460962671519,Scattered,False
1771777242.1498601,52.20389185758905,11.56340668586835,5.5661387055176315,44.24151463644373,59.535354609471035,9.561471144202942,Scattered,False
1771777243.635245,1338.1848809070684,644.5139847835449,163.81552278339709,69.03899563120001,58.910013859158994,2.0689469129793503,Scattered,False
1771777244.1285691,161.88950657163264,12.76585681443089,18.01395283881969,59.5476815677432,106.5167863262939,7.628281937305736,Scattered,False
1771777245.1508858,144.56904404389016,13.752235308013642,33.40577110117826,76.74008152796151,47.31153037420358,12.269012702249958,Scattered,False
1771777246.3892548,131.26019985633621,15.160118114901584,10.12413321691789,62.83018914322763,34.75658865031651,5.94234673259238,Scattered,False
1771777247.249033,235.51825831190362,53.501671879657025,19.056383543503124,56.05325937529331,27.597259869183645,2.3365328487031793,Scattered,False
1771777248.210677,30.275667095583266,13.109284360293266,18.35502520121063,46.05094585561271,32.43438638422121,4.574649979233178,Scattered,False
1771777249.2251709,145.9898129937838,60.7727477028371,37.187332746563925,45.644553867378264,23.563792799445864,10.454111120174684,Scattered,False
1771777250.296182,108.6847175802535,17.392102702277064,4.46942504664066,64.7341922325854,96.11033414639208,7.726787686713485,Scattered,False
1771777251.2273312,446.2005416759674,101.20565914385028,55.168704909685324,107.05003778946656,71.4705842234212,1.4879631849655728,Scattered,False
1771777252.229543,114.29584639896953,23.97664275198845,23.249914297670188,48.59127533173925,75.14556776228963,3.850374765109586,Scattered,False
1771777253.232696,134.98287116550068,17.697169264070975,22.201629191859823,46.96361012760194,29.431739196999132,4.041051821866186,Scattered,False
1771777254.236084,628.411003883924,180.97968758366426,48.302168969991925,48.65455472026112,28.92490107495635,3.29973612600806,Scattered,False
1771777255.422417,14.840766470404658,18.19119336834561,17.972357928170776,65.04087869637348,50.502363350122025,9.295172620014622,Scattered,False
1771777256.2582788,135.34632999785654,20.111344746265836,12.739302213345333,58.157193935197846,53.66481356464386,5.364238459765751,Scattered,False
1771777257.364497,282.5508426481197,31.481046072317795,19.78629218393829,67.5753130258365,45.082290398119504,6.115065776645962,Scattered,False
1771777259.5002902,23.2138704339014,31.80955290610656,12.080544481286456,42.79964539083597,34.34424835282613,2.2591867631660123,Scattered,False
1771777259.5927181,52.02805636307133,22.119118136563806,25.330623741751367,49.87039053986069,64.44794158931302,3.8836042869090193,Scattered,False
1771777260.6334379,86.07173752719413,26.714073364613153,10.059645505632469,54.03596324628095,33.2267885543859,2.513298298136969,Scattered,False
1771777261.6172879,98.04221948412825,68.71482304996294,18.925294795229792,47.24647327754226,41.68359522288746,2.391947795932305,Scattered,False
1771777262.7757041,31.48139379883824,26.356623382485772,19.612348797006778,68.97573360775853,88.2128073524917,7.537751430848685,Scattered,False
1771777263.813243,376.03784551187357,112.75871769170215,27.302599406222626,77.625479141821,45.27078329343961,3.444948639860316,Scattered,False
1771777264.9220018,108.31547489961456,102.56907108819135,51.28819681541502,61.76310659793231,53.09270266095747,2.4497461232086346,Scattered,False
1771777265.5935192,937.4384357996715,753.5473477853849,314.2186128854446,80.46255562585333,50.58174738121606,1.838956841901774,Scattered,False
1771777266.614629,452.4961271706733,22.554450415694404,14.053482798941607,70.23804560989157,43.1854452706319,4.213830546066864,Scattered,False
1771777267.624525,770.7185239768337,302.813868095415,69.51801822490708,156.7604519234884,138.17306915510548,0.48286715747222886,Scattered,False
1771777268.595605,22.480405772998065,7.758119132978329,11.294327787311317,46.69673315155921,30.21481293294188,6.446989802556358,Scattered,False
1771777269.604901,135.96277599575527,7.698735905481412,11.82583091518942,43.555013040225404,34.31025542902283,9.24337306148662,Scattered,False
1771777270.605946,45.08447724363353,15.044238537857478,9.082440142361257,34.877283336385254,26.599717644975676,2.534231495903642,Scattered,False
1771777271.615892,117.6785315080177,10.147179312622779,14.312883676743734,55.958402374521285,29.07700206075063,6.5010002876522295,Scattered,False
1771777272.619775,129.05346980445756,39.88189365920602,10.440058437661765,81.6591637642806,28.61527147049489,5.679255365854801,Scattered,False
1771777273.638586,124.57415928778963,22.564870491572457,19.089188460424182,48.12020190055553,50.43826822634671,4.291911804258997,Scattered,False
1771777274.648273,138.40309243712903,15.526120735422936,10.485105036170168,56.890619981024486,33.436759802400395,4.548881766741149,Scattered,False
